,domain,latency1,latency2,latency3,latency4
968,YLJ7JHZ44L8DU0SLDFDMQ49U7N5IHT0VXNSDXLBBQ0Z6DCLZ9D.ans1.tld1,4.7779083252,2.11095809937,1.84297561646,1.89304351807
969,2H4M1HCPI1CZQJ0TSZ5036BKWM8T4WATR903JNTB6C0OA1FAE0.ans1.tld1,4.71901893616,2.15291976929,1.85108184814,1.797914505
970,5B4IGO3IU5TCMDSX14799KBP41YHFCHS1SU3JNGSJUSSK1AYVC.ans1.tld1,4.82702255249,1.96194648743,1.78098678589,1.80220603943
971,N7RBR5FGQLPETO3BLDFT4P3RCVR0BVRTIVF55ESHZO4BGD8TSF.ans1.tld1,4.68420982361,1.80983543396,1.84202194214,1.81889533997
972,1SLB5SZM60EAPMYQIUTO91ICAZAQG841C6IC8K1BSEQEGVYOYS.ans1.tld1,4.71186637878,1.81913375854,1.75309181213,1.85298919678
973,OYD7GTOQZRYOQI4DPQLVOCSX1UVIH8SYCM2C1KVW98N4UU79P3.ans1.tld1,4.64797019958,1.83415412903,1.7569065094,1.74903869629
974,26HEKGAUAGRY2F35DCG5GXVX03MR9WJK0A5KMSU1OW6FFQO0WR.ans1.tld1,4.64487075806,1.87492370605,1.75809860229,1.78718566895
975,4BNYILZAURZR2BIA0LY676HBZQ8E18CXSW88PN9K2V45AX1076.ans1.tld1,4.64010238647,1.86610221863,1.87993049622,1.74498558044
976,CHLSF9U2X9VXXB92G4SYOA4HNLU87G2UD6D5MM2GD3W7YCADMG.ans1.tld1,4.64606285095,1.84798240662,1.84321403503,1.81293487549
977,0B14FZC9TPXU90I569LECYYJ6ZAHGMT414XJI2WSHS84QZ60JJ.ans1.tld1,4.7779083252,1.88899040222,1.83391571045,1.74498558044
978,L0ME3WR9EC1737EWE6E14LBP49NUQYIJUPASWG6BG1QRHL8ULU.ans1.tld1,4.71115112305,1.84798240662,1.8367767334,1.84798240662
979,PYRUJI3WAX4Z3U0F1TUKFJ30R5R32JSMK2X43OO4I75IALJF9W.ans1.tld1,4.7550201416,1.79481506348,1.78503990173,1.69897079468
980,YD451FNUTDPBXS6WBVC2DVHD1WSN552NVWHVJTJEX3HZUWU30P.ans1.tld1,4.714012146,1.88684463501,1.82294845581,2.07018852234
981,7BHKTQBSZXTBC72IJNRN8Y313BTG2VJSJ4OSBYPWGM72QUJTI7.ans1.tld1,4.47797775269,1.80411338806,1.84392929077,1.92523002625
982,49Y876ZXUAY5V8305EULK1J34TAWDPHMX8BT00Y7O8H96GMQ2U.ans1.tld1,4.62698936462,1.85298919678,1.77693367004,1.79004669189
983,VBABVDLEJKZASIXXF6YQBWJBWNWHZU13LHD2AFDSPIHPD3TDL2.ans1.tld1,4.6980381012,1.78790092468,1.80101394653,1.80101394653
984,BXKS0XDAP0O18MUIG8OFRNX457FTI2IXX8DDON6YVVNSCQBJWN.ans1.tld1,4.79006767273,1.86204910278,1.85799598694,1.80292129517
985,ZUV2572TPWY5ECUWY5NZF8T6UPX4UZPR8S6P4TWE81US3UHMZ5.ans1.tld1,4.5850276947,1.83606147766,1.77192687988,1.85084342957
986,PW83F52TWC7UW3JAI80ZJZ3DAH58TIATAIX5JX7PI93H4H5LQ1.ans1.tld1,5.57804107666,1.79409980774,1.78384780884,1.84488296509
987,NJMSTRSS1QENZFIAMI6HBPYH85E56Q73CBH6ZUS0OQ3DMDJAPN.ans1.tld1,13.2830142975,1.85179710388,1.7249584198,1.88994407654
988,Y0FERPXNV4SDYAXTYMA4LAUCAT4ZXK46IUIVJ0AVAJFWGSHD74.ans1.tld1,5.10811805725,1.86991691589,1.72686576843,2.02202796936
989,I3O5OE1ADHV73DCNUA6OTCZ0BK7PTNBP51BN2BET4CXBKTBR1J.ans1.tld1,4.87804412842,1.83391571045,1.78980827332,1.82199478149
990,WAQFBYBBUQ5P2TUWX8NB7MGZPMYJ6YY2IEGGCH29316P6PAKLG.ans1.tld1,4.60600852966,1.88302993774,1.76191329956,1.86514854431
991,1LA9AFTQQ8VALA916KX458W6MPP6EZUH7O69HNW4UBIBSCS2MG.ans1.tld1,4.65297698975,1.8630027771,1.76906585693,1.84106826782
992,02OUJUGGTKRBW898HNLU0JIKHJ2MNSSTWY9COZNR9QEB2THJX1.ans1.tld1,4.64582443237,1.75094604492,1.7409324646,1.88398361206
993,0NNXV5J4V8JT1PODQCVOW76NPTJZOHB3S1RHZVFJHL1CAVXCMZ.ans1.tld1,4.68111038208,1.77812576294,1.72400474548,1.89399719238
994,0EZIG806Z9S1XDQOKSO24BWO5HVFGJ1RKX4E823GHLPAJS802N.ans1.tld1,4.99701499939,1.87683105469,1.78003311157,1.81484222412
995,HU8GMFZQN9VSPWJGSI2SS9GSKSRNFJLVHW2726NGMWRFR3FQUH.ans1.tld1,4.64797019958,1.87611579895,1.89208984375,1.79982185364
996,R0JTTIUG94NFW0MAN0IXWL23587U76HJE6W0ZAOA4R1QJAF6A9.ans1.tld1,4.88114356995,1.83916091919,1.84392929077,1.75189971924
997,65FASEEMYHLIL7APT9GXZGOTS0ZA91HXHYZ0ZIBT7S9PA8VMF2.ans1.tld1,4.75120544434,1.83606147766,1.74999237061,1.81889533997
998,Z20WNHR3D7233AGN9OE42NMHO458SKTFWVEJ5LL9F0CXF3Y9CX.ans1.tld1,4.67395782471,1.85918807983,1.86991691589,1.83320045471
999,413L6WFDEFDUF5S512YQL2PG1JQPZ3VCGKYG1VHAQS36J7VO0U.ans1.tld1,4.73117828369,1.86586380005,1.80792808533,1.83010101318
